7.648,0,0,0.6,-0.0493447,-0.0193207,0.713519,0,0,0,-0.0171121,0.00792256,-0.0158558,0.329097,0.0725498,-0.212089,0,0.0570847,-0.00357846,-0.00756221,0.0343107,0,-0.00690132,0.035156,-0.000212714,0.00143711,-0.00188624,0.00125733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652889,0.895134,0.758849,0.567798
7.684,0,0,0.6,-0.0493447,-0.0193207,0.713519,0,0,0,-0.0151884,0.00840156,-0.0151556,0.321365,0.0702228,-0.225406,0,0.032631,-0.0387242,-0.00733003,0.0335517,0,-0.0069241,0.0349579,-0.000159314,-0.00223657,-0.00444807,0.00185527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659516,0.898834,0.743767,0.566994
7.716,0,0,0.6,-0.0500295,-0.0197118,0.715803,0,0,0,-0.0142831,0.00864278,-0.015278,0.320455,0.0709881,-0.22976,0,0.00786834,-0.0311393,-0.00741329,0.033472,0,-0.00698763,0.034912,-0.000159337,-0.00324365,-0.00197659,-0.000311945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660284,0.897547,0.738918,0.566735
7.748,0,0,0.6,-0.0505512,-0.0199271,0.717241,0,0,0,-0.012276,0.00890292,-0.0163849,0.314483,0.0707941,-0.234389,0,0.00523018,-0.0841011,-0.00739676,0.0328646,0,-0.00717874,0.0347944,-0.000119592,-0.00717725,-0.00591228,0.000508756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665505,0.897825,0.733835,0.566449
7.784,0,0,0.6,-0.0515798,-0.0203153,0.720182,0,0,0,-0.0113434,0.00940337,-0.0179752,0.314837,0.0703204,-0.231669,0,-0.0157627,-0.0661894,-0.00734518,0.0328922,0,-0.00736711,0.0344858,-0.000134631,-0.00170619,-0.0105688,0.00154076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665165,0.898569,0.736682,0.566611
7.816,0,0,0.6,-0.0515798,-0.0203153,0.720182,0,0,0,-0.0101075,0.009648,-0.019967,0.30986,0.069151,-0.227018,0,0.0403415,-0.0710574,-0.00721965,0.0323569,0,-0.00732572,0.0343069,-0.00015594,0.00105634,-0.00764627,0.00040282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669569,0.90047,0.741666,0.566876
7.848,0,0,0.6,-0.0523805,-0.0204378,0.722183,0,0,0,-0.00947322,0.010785,-0.0214815,0.310496,0.0642918,-0.224651,0,0.0127708,-0.0813055,-0.00671068,0.0324152,0,-0.00722628,0.033977,-0.000136012,0.00200722,-0.0098522,0.0022899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668972,0.908395,0.744171,0.567015
7.884,0,0,0.6,-0.0528759,-0.0204062,0.723059,0,0,0,-0.00786046,0.0111961,-0.0243932,0.305997,0.0621469,-0.215568,0,0.0100545,-0.019871,-0.00648076,0.0319156,0,-0.00730099,0.0335294,-0.000128144,-0.00520898,-0.01204,0.000560189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672997,0.911927,0.754247,0.567543
7.916,0,0,0.6,-0.0532388,-0.0203154,0.723405,0,0,0,-0.00741519,0.0114943,-0.0263394,0.30566,0.0602513,-0.206148,0,0.012085,-0.0321778,-0.00627693,0.0318492,0,-0.0073693,0.0333368,-0.000114163,-0.00314945,-0.00811985,0.000932977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673295,0.915073,0.765028,0.568099
7.948,0,0,0.6,-0.0532388,-0.0203154,0.723405,0,0,0,-0.00689786,0.0115645,-0.027476,0.303587,0.0599055,-0.20562,0,0.00753327,-0.0570046,-0.0062406,0.0316317,0,-0.00734454,0.0330569,-0.000118033,0.00571575,-0.00768456,-0.00181922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675177,0.915638,0.765562,0.568126
7.984,0,0,0.6,-0.0535646,-0.0202455,0.723746,0,0,0,-0.00619683,0.0119167,-0.0285337,0.302088,0.0578588,-0.200459,0,0.0192601,-0.0326509,-0.00602419,0.0314586,0,-0.00694661,0.03273,-9.45543e-05,0.0133295,-0.00776006,-0.000363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676548,0.919071,0.771559,0.568428
8.016,0,0,0.6,-0.0543349,-0.0198887,0.724121,0,0,0,-0.00558955,0.012704,-0.0292528,0.302727,0.0522814,-0.196932,0,0.0213507,-0.0129708,-0.00544148,0.0315136,0,-0.00674217,0.0326391,-8.31459e-05,0.00900492,-0.00420013,0.00132926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675952,0.928566,0.775691,0.568636
8.048,0,0,0.6,-0.0541328,-0.0193639,0.725141,0,0,0,-0.00454995,0.0129764,-0.0296987,0.297753,0.0483307,-0.199727,0,0.016671,-0.0530923,-0.00503184,0.0310051,0,-0.00663963,0.0324068,-0.000109028,7.80312e-06,-0.00548994,-0.00181148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680521,0.935396,0.772265,0.56846
8.084,0,0,0.6,-0.053996,-0.0189886,0.725764,0,0,0,-0.00352779,0.0131503,-0.0306166,0.293104,0.0455995,-0.200242,0,0.044911,0.0114095,-0.00474782,0.0305229,0,-0.00666288,0.0321878,-0.000205878,0.00104408,-0.00525454,-0.00319121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684842,0.940165,0.771557,0.56842
8.116,0,0,0.6,-0.0538511,-0.0184328,0.726283,0,0,0,-0.00277759,0.0139518,-0.0305049,0.289513,0.038941,-0.200726,0,0.0403823,-0.0314746,-0.0040548,0.0301508,0,-0.00653007,0.0319654,-0.000256463,0.00828739,-0.00934815,-0.000870207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688217,0.952027,0.770919,0.568383
8.148,0,0,0.6,-0.0538511,-0.0184328,0.726283,0,0,0,-0.00242107,0.0147541,-0.0312561,0.288053,0.0350518,-0.20206,0,0.00340928,-0.0218763,-0.00365035,0.030003,0,-0.00606692,0.0317314,-0.000213279,0.0182437,-0.00396796,0.00289207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689571,0.959059,0.769265,0.568301
8.184,0,0,0.6,-0.0537654,-0.0179597,0.726574,0,0,0,-0.00205942,0.0151391,-0.0317611,0.286243,0.030811,-0.199575,0,-0.000632001,-0.0193861,-0.00320791,0.0298068,0,-0.00546352,0.03152,-0.000133154,0.0142254,-0.00860269,-0.000244101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691277,0.966873,0.772145,0.568444
8.216,0,0,0.6,-0.0536275,-0.0170223,0.726882,0,0,0,-0.00133657,0.0153008,-0.0323656,0.282787,0.0253277,-0.196614,0,-0.00252686,-0.0303851,-0.00263623,0.0294381,0,-0.00525642,0.0312975,-0.000113119,0.00719118,-0.0112326,0.000787789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694583,0.977198,0.775621,0.568612
8.248,0,0,0.6,-0.0535627,-0.016377,0.72684,0,0,0,-0.00128896,0.0155728,-0.033061,0.282321,0.0207822,-0.19321,0,-0.00904253,-0.00775519,-0.00216235,0.0293792,0,-0.00500332,0.0309299,-5.11638e-05,0.00692162,-0.00848302,0.00319999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695017,0.98593,0.779657,0.568812
8.284,0,0,0.6,-0.0535253,-0.0159198,0.726714,0,0,0,-0.000729391,0.0155802,-0.033802,0.279905,0.0184523,-0.189591,0,-0.0106939,-0.0222652,-0.00191921,0.0291169,0,-0.00443554,0.0305051,3.07237e-05,0.016359,-0.010712,0.000774871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697332,0.990464,0.784006,0.569022
8.316,0,0,0.6,-0.0534959,-0.0154034,0.7263,0,0,0,-0.000365397,0.0152461,-0.034101,0.278297,0.0174658,-0.183088,0,-0.0305088,-0.030751,-0.00181539,0.0289302,0,-0.00416253,0.0303506,5.11329e-06,0.0179424,-0.00941572,-0.00436836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698866,0.992387,0.791998,0.569403
8.348,0,0,0.6,-0.0534959,-0.0154034,0.7263,0,0,0,-0.000349055,0.0152469,-0.0342307,0.278189,0.0174619,-0.182391,0,0.00366447,0.0351348,-0.00181486,0.0289169,0,-0.00344383,0.030038,-1.33688e-05,0.0133016,-0.00383475,0.00133069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69893,0.992394,0.792779,0.569444
8.384,0,0,0.6,-0.0534749,-0.0149569,0.725943,0,0,0,-1.58924e-05,0.0154035,-0.0339817,0.276719,0.0144616,-0.178532,0,-0.0355721,-0.0128554,-0.00150243,0.0287527,0,-0.00318459,0.0298962,4.28502e-05,0.00149116,-0.00560125,-0.00135419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700316,0.998308,0.797591,0.56967
8.416,0,0,0.6,-0.053483,-0.0138154,0.725199,0,0,0,-0.000314702,0.0147545,-0.0338419,0.277923,0.0118623,-0.179144,0,-0.0284879,0.00214601,-0.00123246,0.0288795,0,-0.00313668,0.0297648,8.62613e-05,0.00318344,-0.00842666,0.00311044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699114,0.996523,0.796738,0.569636
8.448,0,0,0.6,-0.0539728,-0.0142282,0.725629,0,0,0,-0.000676691,0.0132578,-0.0336536,0.281306,0.0211049,-0.184989,0,-0.0467758,0.00563377,-0.00219405,0.0292486,0,-0.00287834,0.0295269,9.74455e-05,0.00967463,-0.0073721,-0.000289316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695799,0.985215,0.789312,0.569297
8.484,0,0,0.6,-0.0545999,-0.0146984,0.726068,0,0,0,-0.00106132,0.011137,-0.0327478,0.285339,0.033638,-0.18928,0,-0.041937,0.0169077,-0.00349849,0.0296809,0,-0.00208249,0.0292398,0.000167242,0.0159909,-0.00682561,0.000537755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691903,0.961475,0.783932,0.569052
8.516,0,0,0.6,-0.0550564,-0.014998,0.726309,0,0,0,-0.00142136,0.0102218,-0.0322448,0.288601,0.039527,-0.191649,0,-0.0302652,-0.00968184,-0.00411194,0.0300274,0,-0.00185324,0.0291535,0.000176828,0.0099914,-0.00311904,0.000218733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68879,0.950706,0.780975,0.568919
8.548,0,0,0.6,-0.0550564,-0.014998,0.726309,0,0,0,-0.00228081,0.00951251,-0.0314765,0.292046,0.0429234,-0.200286,0,-0.0369742,-0.0572546,-0.00446922,0.030413,0,-0.00206543,0.0290615,0.000174925,-0.0161737,0.000415004,0.00081664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685543,0.944591,0.77052,0.568415
8.584,0,0,0.6,-0.0555016,-0.015305,0.726559,0,0,0,-0.00291729,0.00762297,-0.0319694,0.296372,0.0535212,-0.197845,0,-0.0174253,-0.0052117,-0.00557116,0.0308554,0,-0.00301008,0.0292127,0.000154901,-0.0233784,0.00254948,-0.000415893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815,0.926037,0.773339,0.56857
8.616,0,0,0.6,-0.0561042,-0.0156657,0.726607,0,0,0,-0.00407805,0.00697464,-0.0322074,0.303434,0.0584269,-0.196641,0,-0.0418762,-0.0178459,-0.0060809,0.0315862,0,-0.00332335,0.0292677,0.000144585,-0.0183903,0.00325506,0.000520128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675011,0.917683,0.774708,0.568656
8.648,0,0,0.6,-0.056567,-0.0159007,0.726487,0,0,0,-0.00515459,0.00558661,-0.0326316,0.309589,0.0662617,-0.194541,0,-0.0300597,-0.0281119,-0.00689465,0.0322194,0,-0.00380642,0.0295517,0.000109071,-0.00497794,0.00990806,-0.00256648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669446,0.90467,0.77716,0.568795
8.684,0,0,0.6,-0.0591403,-0.0195062,0.726929,0,0,0,-0.00552087,0.0041312,-0.0334059,0.321335,0.0912744,-0.190757,0,0.0128612,-0.0295064,-0.00949301,0.0334277,0,-0.00404369,0.0300378,2.93839e-05,-0.00960582,0.0110494,-8.04467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65907,0.8655,0.781676,0.569054
8.716,0,0,0.6,-0.0591403,-0.0195062,0.726929,0,0,0,-0.00613701,0.00357452,-0.0343601,0.323788,0.0939274,-0.186106,0,-0.0465282,-0.0173578,-0.00976412,0.0336665,0,-0.00439269,0.0303136,2.31147e-05,-0.0186598,0.0116204,0.000222621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656936,0.861515,0.787313,0.569335
8.748,0,0,0.6,-0.0614629,-0.0224707,0.726498,0,0,0,-0.00687553,0.00285609,-0.0349467,0.336018,0.112197,-0.183221,0,0.0031616,-0.0120779,-0.0116591,0.0349266,0,-0.00536817,0.030868,1.66198e-05,-0.0312806,0.0179012,0.0012999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646535,0.835221,0.790819,0.569542
8.784,0,0,0.6,-0.062375,-0.0235706,0.726319,0,0,0,-0.00693112,0.00305968,-0.0348334,0.339873,0.116712,-0.178698,0,-0.0018747,0.0102478,-0.0121224,0.0353104,0,-0.00674554,0.0315431,-1.28187e-05,-0.0340386,0.0130686,-0.00172082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643315,0.828958,0.796432,0.569821
8.816,0,0,0.6,-0.062375,-0.0235706,0.726319,0,0,0,-0.00659625,0.00303065,-0.0345263,0.338526,0.11685,-0.180116,0,0.00897331,-0.0281044,-0.0121386,0.0351757,0,-0.00725959,0.0317842,1.2932e-05,-0.0318574,0.0150471,0.00369189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644425,0.828767,0.794567,0.569734
8.848,0,0,0.6,-0.0632629,-0.0245562,0.72605,0,0,0,-0.0068067,0.00298387,-0.0344559,0.34291,0.121997,-0.180387,0,0.0304557,0.00561151,-0.0126734,0.0356318,0,-0.00845815,0.0325663,4.06525e-05,-0.0236554,0.0212272,-0.000649355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640797,0.821749,0.79414,0.569731
8.884,0,0,0.6,-0.0651124,-0.026532,0.725701,0,0,0,-0.00606451,0.00346197,-0.0338135,0.347324,0.129573,-0.183414,0,0.0364617,0.00146404,-0.0134643,0.0361015,0,-0.00939823,0.0333432,0.000100772,-0.0242299,0.0186109,0.00192248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63718,0.811632,0.79027,0.569568
8.916,0,0,0.6,-0.0658443,-0.0272112,0.725456,0,0,0,-0.00581316,0.00440721,-0.0336943,0.349233,0.128421,-0.178933,0,0.0552841,-0.0175294,-0.0133383,0.0362829,0,-0.00974022,0.033641,0.000110229,-0.0197909,0.0169621,6.96523e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635623,0.813138,0.79584,0.569836
8.948,0,0,0.6,-0.0665015,-0.0278109,0.725334,0,0,0,-0.00532529,0.00538431,-0.0337007,0.3499,0.126709,-0.178845,0,0.0423645,0.00722052,-0.0131603,0.0363518,0,-0.0104873,0.0341688,0.000145899,-0.0200755,0.0143913,-0.00112208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635076,0.815382,0.795878,0.569841
8.984,0,0,0.6,-0.0673246,-0.0284318,0.724944,0,0,0,-0.0046695,0.00762011,-0.0331345,0.350569,0.119066,-0.181509,0,0.064689,0.0270308,-0.01237,0.0364313,0,-0.0113117,0.0347148,0.000114817,-0.0159076,0.0125256,-0.00295855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634537,0.825651,0.79245,0.569679
9.016,0,0,0.6,-0.0673246,-0.0284318,0.724944,0,0,0,-0.00363273,0.00950949,-0.0327567,0.346408,0.10998,-0.183281,0,0.0691974,0.0289713,-0.0114284,0.0360059,0,-0.0115623,0.0348933,9.45115e-05,-0.0149463,0.0101987,-0.00127229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637894,0.838204,0.790179,0.569559
9.048,0,0,0.6,-0.0678906,-0.0287495,0.724504,0,0,0,-0.00343326,0.0103298,-0.0317634,0.347869,0.10761,-0.183017,0,0.0942099,0.0116776,-0.0111818,0.0361566,0,-0.0120178,0.0352638,6.52841e-05,-0.00589825,0.0116157,-6.31138e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636703,0.841518,0.790469,0.569576
9.084,0,0,0.6,-0.0686095,-0.0304329,0.724226,0,0,0,-0.00196853,0.0120525,-0.0319741,0.344875,0.107729,-0.181972,0,0.106243,0.0175341,-0.011193,0.0358418,0,-0.0119753,0.0356579,5.26308e-05,0.00576047,0.00695102,-0.00108959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639131,0.841308,0.791735,0.569632
9.116,0,0,0.6,-0.0700392,-0.0334798,0.723167,0,0,0,-8.09076e-05,0.0140099,-0.0312826,0.343024,0.113526,-0.180257,0,0.0385018,0.00989513,-0.0117933,0.0356433,0,-0.0117699,0.0357847,3.02541e-05,0.00877958,0.00616532,-0.00111046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640631,0.833123,0.793848,0.569733
9.148,0,0,0.6,-0.0705103,-0.0345133,0.722739,0,0,0,0.00139515,0.0148404,-0.0311472,0.338988,0.114688,-0.180867,0,0.0323568,0.0192489,-0.011915,0.0352265,0,-0.0114239,0.0358542,8.31107e-06,0.00658688,-0.00307063,-0.00061744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643948,0.831487,0.79303,0.569689
9.184,0,0,0.6,-0.0710367,-0.0356186,0.72205,0,0,0,0.00250104,0.0162092,-0.0304487,0.336665,0.113642,-0.179181,0,0.0284749,0.0422611,-0.0118043,0.0349791,0,-0.0115032,0.0357327,8.9957e-05,-0.00981219,-0.00109207,0.00190311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645876,0.832932,0.795107,0.569784
9.216,0,0,0.6,-0.0713506,-0.0362398,0.721441,0,0,0,0.00416641,0.0176106,-0.0299723,0.331242,0.11003,-0.17644,0,0.0636894,0.0134494,-0.0114262,0.0344063,0,-0.011644,0.0357335,9.03028e-05,-0.00885983,6.43693e-05,-0.00114519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650418,0.837987,0.798553,0.569932
9.248,0,0,0.6,-0.0713506,-0.0362398,0.721441,0,0,0,0.00558507,0.0186893,-0.0297303,0.325544,0.104855,-0.177566,0,0.0426134,0.016263,-0.0108903,0.0338189,0,-0.011856,0.0356358,8.51544e-05,-0.00475907,-0.00447854,-0.00149242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655255,0.845322,0.797074,0.569851
9.284,0,0,0.6,-0.0716025,-0.03679,0.720936,0,0,0,0.00733209,0.0206158,-0.0294252,0.319542,0.0983659,-0.173991,0,0.0646384,0.0284676,-0.0102128,0.0331836,0,-0.0117608,0.0353846,0.000169771,0.00642029,-0.0048009,0.00140691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.660431,0.854709,0.801591,0.570046
9.316,0,0,0.6,-0.0718999,-0.0374433,0.719734,0,0,0,0.00873201,0.0217482,-0.0287877,0.315121,0.0961943,-0.177016,0,0.0361885,-0.0208546,-0.00999062,0.032735,0,-0.0116197,0.0352289,0.000162126,0.00804558,-0.008383,-0.000724213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6643,0.857891,0.797678,0.569857
9.348,0,0,0.6,-0.0719571,-0.0375955,0.719325,0,0,0,0.0097926,0.0229789,-0.0289693,0.311094,0.0910507,-0.171088,0,0.035941,0.035278,-0.00945076,0.0322971,0,-0.0113386,0.0348705,0.000201652,0.0087342,-0.0110255,0.00131105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667862,0.865533,0.805222,0.570197
9.384,0,0,0.6,-0.0719058,-0.0375787,0.718808,0,0,0,0.0120588,0.0242481,-0.0277305,0.3018,0.0848797,-0.176994,0,0.011733,0.0050033,-0.00881593,0.031352,0,-0.0108993,0.0344077,0.000169006,0.00875344,-0.0104294,-0.00169851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676235,0.874886,0.797583,0.569827
9.416,0,0,0.6,-0.0717788,-0.037399,0.718361,0,0,0,0.0128016,0.0253027,-0.0272254,0.298322,0.0789316,-0.174369,0,0.0347509,0.00368353,-0.00819603,0.0309826,0,-0.010787,0.0342205,0.000126168,0.00674006,-0.0112114,-0.00273655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679432,0.884108,0.800874,0.569973
9.448,0,0,0.6,-0.0717788,-0.037399,0.718361,0,0,0,0.0125897,0.0258578,-0.0265957,0.299171,0.0762765,-0.172344,0,0.0512188,0.00697342,-0.00791865,0.0310641,0,-0.0105815,0.0336256,0.000101553,0.00483315,-0.0158186,-0.0010972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67865,0.888292,0.803418,0.570093
9.484,0,0,0.6,-0.0722857,-0.0386088,0.717467,0,0,0,0.0127987,0.0267428,-0.02594,0.300358,0.0780753,-0.170441,0,0.0642387,0.0521712,-0.00810376,0.0311811,0,-0.0100179,0.0330019,0.000138097,0.0196361,-0.0162599,0.00277589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677555,0.88546,0.805818,0.570208
9.516,0,0,0.6,-0.072821,-0.0398525,0.716295,0,0,0,0.0131257,0.0276417,-0.0250345,0.30118,0.0799624,-0.174756,0,0.0552064,0.0327508,-0.00830331,0.0312805,0,-0.00955407,0.0326497,0.000128633,0.020124,-0.0149325,-0.00297537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67679,0.882484,0.800212,0.569956
9.548,0,0,0.6,-0.0734182,-0.041134,0.714939,0,0,0,0.0131554,0.0284385,-0.0244629,0.303439,0.0825221,-0.17247,0,0.0333516,0.0239349,-0.00856701,0.0315074,0,-0.00900064,0.0321116,0.000119518,0.00652225,-0.00991426,-0.000685536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674717,0.878479,0.803112,0.570096
9.584,0,0,0.6,-0.0736973,-0.0416608,0.714102,0,0,0,0.0131046,0.0289175,-0.0237479,0.304743,0.0828377,-0.170873,0,0.0252541,0.007555,-0.00859831,0.0316375,0,-0.00887304,0.031753,0.000116329,-0.00209161,-0.006631,-0.00175393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673518,0.877963,0.80514,0.570193
9.616,0,0,0.6,-0.0738315,-0.0418457,0.71343,0,0,0,0.0130141,0.0296738,-0.0233178,0.305641,0.0801205,-0.167899,0,0.0208522,0.0489138,-0.00831369,0.0317209,0,-0.00889609,0.0317095,7.56904e-05,-0.00133062,-0.00242762,-0.00216564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672704,0.882154,0.808964,0.57037
9.648,0,0,0.6,-0.0739933,-0.0420485,0.712876,0,0,0,0.0125301,0.0292582,-0.022673,0.308227,0.0831244,-0.170964,0,0.0311723,0.0450049,-0.00862805,0.0319992,0,-0.00891302,0.031729,0.000105263,0.00358509,0.000687449,0.000128248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670373,0.877496,0.804933,0.570195
9.684,0,0,0.6,-0.0739933,-0.0420485,0.712876,0,0,0,0.0127191,0.0296683,-0.0217787,0.307452,0.0811515,-0.170231,0,0.00164405,-0.000197839,-0.00842266,0.0319164,0,-0.00875547,0.0316618,4.66832e-05,0.00221117,-0.000593647,-0.00184795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671054,0.880538,0.805851,0.570236
9.716,0,0,0.6,-0.0741187,-0.042089,0.712154,0,0,0,0.013014,0.0304812,-0.0211434,0.306764,0.0774573,-0.173242,0,0.0424286,0.0373248,-0.00804179,0.031855,0,-0.00868762,0.0316496,4.61242e-05,0.00475575,0.000613696,0.0021441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671665,0.886313,0.801909,0.570054
9.748,0,0,0.6,-0.0741835,-0.0418251,0.711089,0,0,0,0.012717,0.0306917,-0.0208749,0.308193,0.0751222,-0.169497,0,-0.00264703,0.0213918,-0.00779629,0.0319908,0,-0.00868131,0.0316756,3.20324e-05,-0.0025746,0.00321393,0.0020692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670362,0.889988,0.806711,0.570278
9.784,0,0,0.6,-0.0741718,-0.0414691,0.710389,0,0,0,0.0124227,0.0306907,-0.0201772,0.309319,0.073353,-0.167811,0,0.00219645,0.034185,-0.00761133,0.032102,0,-0.00866164,0.0317278,-8.34862e-06,0.000704259,0.000591575,0.00141605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669347,0.892809,0.808866,0.570379
9.816,0,0,0.6,-0.0741103,-0.0410594,0.710054,0,0,0,0.0126729,0.0312095,-0.0193076,0.308069,0.0688243,-0.171952,0,0.0416429,0.022604,-0.00714454,0.0319861,0,-0.00861883,0.0317652,1.66181e-05,0.00426586,0.00173357,0.000717098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670466,0.900104,0.803441,0.570129
9.848,0,0,0.6,-0.074251,-0.0419232,0.710511,0,0,0,0.0120552,0.0308253,-0.0182126,0.311103,0.0749841,-0.182171,0,-0.0208914,0.0410018,-0.00779213,0.0323352,0,-0.00836666,0.0318195,4.93972e-05,0.00633406,0.00261618,0.00270874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66775,0.890227,0.790414,0.569533
9.884,0,0,0.6,-0.074251,-0.0419232,0.710511,0,0,0,0.0120245,0.029902,-0.0167911,0.311216,0.0794263,-0.188965,0,0.00481353,0.0142467,-0.00825956,0.0323698,0,-0.00805094,0.0318861,0.000188198,0.00920186,0.00063706,0.000215871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667641,0.883257,0.78198,0.569134
9.916,0,0,0.6,-0.0743644,-0.0427602,0.711161,0,0,0,0.0119591,0.0295194,-0.0165836,0.311921,0.0854553,-0.194933,0,0.0186989,0.01439,-0.00889197,0.0324632,0,-0.00780143,0.0318875,0.000173117,0.00971832,0.00230367,-0.00166781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667004,0.873961,0.774715,0.568785
9.948,0,0,0.6,-0.0743846,-0.0431849,0.711552,0,0,0,0.011604,0.029766,-0.0162419,0.313407,0.0863954,-0.196545,0,-0.0234413,-0.0307448,-0.00899126,0.0326233,0,-0.00771886,0.0319287,0.000115177,-0.00388553,0.00372255,4.30241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66567,0.872527,0.772751,0.568693
9.984,0,0,0.6,-0.0744273,-0.0438962,0.712482,0,0,0,0.0115148,0.0290678,-0.0171205,0.313929,0.0933144,-0.197284,0,0.0296516,-0.0155994,-0.009712,0.0326801,0,-0.00810005,0.0320377,0.000100219,-0.0115616,0.00307536,0.000356404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665203,0.862135,0.771818,0.568654
